lorsque,1
les,13
chefs_d_etat,1
expriment,1
leur,4
voeux,7
on,1
dirait,1
qu'ils,1
ne,6
peuvent,1
pas,5
echapper,1
a,41
la,24
regle,1
de,25
fonction,1
et,40
que,19
leurs,3
s'adressent,3
inevitablement,1
politique,1
pourtant,1
je,9
voudrais,1
ce,6
soir,1
president,2
tous,6
francais,7
mes,6
naturellement,1
affectueusement,1
france,10
j'ai,1
pour,11
mission,1
conduire,1
servir,1
vous,10
francaises,1
compatriotes,3
amis,1
souhaite,5
l'annee,1
1976,5
contribue,1
au,5
rayonnement,4
pourquoi,1
disje,2
grandeur,2
?,1
parce,2
peut,2
tenir,1
soit,4
sa,1
dimension,2
du,6
temps,3
ou,9
par,1
exemple,1
en,10
1800,1
elle,6
etait,2
trois,1
fois,1
plus,7
peuplee,2
grandebretagne,1
presque,1
aussi,5
russie,1
maniere,1
dont,3
fait,2
face,1
aux,7
difficultes,1
qu'elle,2
traverse,2
comme,1
combattante,1
libre,1
aujourd'hui,1
dans,5
le,17
monde,2
nous,9
vivons,1
_compte_tenu,1
notre,4
moment,1
l'absence,1
d'epreuve,1
mot,1
qui,7
convient,1
est,2
celui,1
rayonne,1
doit,1
offrir,1
une,5
image,1
humaine,1
liberale,1
mondialiste,1
moderne,2
role,1
proposant,1
accueillant,1
1975,1
l'ouverture,1
premier,1
dialogue,1
nord,2
sud,1
entre,2
pays,2
riches,1
pauvres,1
partout,2
sommes,1
alles,1
cette,3
annee,6
votre,5
nom,2
afrique,1
francophone,1
alger,1
constantine,1
rabat,1
fez,1
varsovie,1
auschwitz,1
kinshasa,1
athenes,1
thessalonique,1
moscowa,1
kiev,1
tunis,1
caire,1
ismailia,1
avons,4
rencontre,1
puissetelle,1
univers,1
tourmente,1
violent,1
rester,1
phare,1
liberte,2
rapprochement,1
hommes,1
mieux,3
etre,3
qualite_de_la_vie,2
l'unite,3
des,11
crise,1
severe,1
mondiale,1
cherche,1
limiter,1
effets,1
sans,1
pouvoir,1
agir,1
directement,1
sur,2
ses,6
causes,1
ciel,1
l'economie,3
s'eclaircit,1
avantage,1
afin,1
viviez,1
produit,1
travail,1
societe,2
active,1
juste,1
solidaire,1
souligner,1
n'est,2
qu'un,1
instrument,1
service,2
besoins,1
l'homme,1
progres,1
economique,1
ni,2
asservir,1
broyer,1
forces,2
immenses,1
doivent,1
appliquees,1
alleger,1
l'effort,1
ameliorer,1
preserver,1
cadre_de_vie,1
faciliter,1
taches,1
quotidiennes,1
notamment,1
celles,1
familles,1
l'ensemble,1
problemes,1
sera,1
considere,1
qu'elles,1
soient,1
cellule,1
fondamentale,1
l'organisation,1
_cadre,1
propre,1
bonheur,3
car,1
chaque,1
peuple,1
son,1
temperament,1
ressorts,1
defauts,1
cultive,1
avec,1
passion,1
depuis,1
l'origine,1
divisions,1
desaccords,1
suis,1
cela,2
lui,1
rend,1
crois,2
rende,1
heureux,1
se,1
retrouvent,1
unis,1
malheur,1
puisqu'il,1
s'agit,1
formuler,1
l'entente,1
serait,2
renoncer,1
aucune,1
convictions,1
preferences,1
mais,1
ressentir,1
temoigner,1
fraternite,2
un,2
necessaire,1
veut,2
adressions,1
ensemblcele,1
defavorises,1
personnes,1
agees,1
seules,1
malades,1
handicapes,1
famille,1
travailleurs,1
chomage,1
effectuent,1
travaux,1
penibles,1
immigres,1
vivent,1
parmi,1
:,2
portugais,1
espagnols,1
africains,2
ceux,4
sont,2
retenus,1
loin,1
prives,1
nos,1
eloignes,1
departements,1
territoires,1
d'outremer,1
eux,2
bonne,3
heureuse,1
qu'anne,1
aymone,1
adresser,1
mme,2
giscard,2
d'estaing,2
toutes,1
j'exprime,1
tres,1
chaleureux,1
nouvelle,1
apporte,1
aimez,1
sante,2
succes,1
j'ajouterai,1
souhait,1
d'entre,1
chance,1
d'avoir,1
n'oublient,1
moins,1
favorises,1
meilleure,1
m,1
